match_id,game_date,team_name,team_abb,team_id,home_team_id,away_team_id,home_team_won,home_team_score,away_team_score,attendance,period,play_order,clock,seconds,player,play_id,key_play_id,playtype_id,events,goal_scored,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,1,1,4',190,Djibril Sow,43556654,,135,Djibril Sow Shot Blocked,,0.218,0.419,0.16,0.44
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,1,31,40',2382,Djibril Sow,43557116,,117,Dodi Lukebakio Shot Off Target,,0.284,0.355,0.0,0.508
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,1,32,41',2415,Oliver McBurnie,43557119,,66,Tanguy Nianzou Foul,,0.96,0.726,0.0,0.0
704662,2024-08-16 19:30:00,Las Palmas,LPA,98,98,243,False,2,2,24843,1,33,42',2479,Tanguy Nianzou,43557132,43557132,97,Tanguy Nianzou Own Goal,1,0.076,0.515,0.0,0.515
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,1,34,44',2581,Lucas Ocampos,43557146,,117,Nemanja Gudelj Shot Off Target,,0.514,0.497,0.0,0.455
704662,2024-08-16 19:30:00,Las Palmas,LPA,98,98,243,False,2,2,24843,1,36,45',2687,Isaac Romero,43557154,,66,Álex Suárez Foul,,0.912,0.208,0.0,0.0
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,1,35,45',2646,Djibril Sow,43557152,,66,Djibril Sow Foul,,0.672,0.602,0.0,0.0
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,1,37,45'+2',2700,Adrià Pedrosa,43557179,,68,Adrià Pedrosa Offside,,0.484,0.205,0.194,0.229
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,1,3,5',246,José Ángel Carmona,43556658,,95,José Ángel Carmona Corner Kick,,0.09,0.838,0.0,0.0
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,1,4,6',312,Kirian Rodríguez,43556692,,66,Lucien Agoumé Foul,,0.1,0.93,0.0,0.0
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,1,5,7',409,Adrià Pedrosa,43556712,,95,Adrià Pedrosa Corner Kick,,0.192,0.759,0.0,0.0
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,1,6,9',523,Dodi Lukebakio,43556734,,95,Dodi Lukebakio Corner Kick,,0.02,0.518,0.0,0.0
704662,2024-08-16 19:30:00,Las Palmas,LPA,98,98,243,False,2,2,24843,2,40,47',2780,Dodi Lukebakio,43557406,,66,Álex Muñoz Foul,,0.948,0.19,0.0,0.0
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,2,41,47',2797,Javi Muñoz,43557408,,66,Lucien Agoumé Foul,,0.808,0.294,0.0,0.0
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,2,42,49',2925,Tanguy Nianzou,43557427,,95,Tanguy Nianzou Corner Kick,,0.168,0.196,0.0,0.0
704662,2024-08-16 19:30:00,Las Palmas,LPA,98,98,243,False,2,2,24843,2,43,50',2956,Enzo Loiodice,43557433,,135,Mika Mármol Shot Blocked,,0.138,0.41,0.058,0.451
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,2,44,50',2957,Lucien Agoumé,43557435,,95,Lucien Agoumé Corner Kick,,0.122,0.39,0.0,0.0
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,2,46,52',3093,Juanlu Sanchez,43557485,,117,Juanlu Sánchez Shot Off Target,,0.252,0.483,0.0,0.348
704662,2024-08-16 19:30:00,Las Palmas,LPA,98,98,243,False,2,2,24843,2,47,53',3158,Alberto Moleiro,43557486,,135,Alberto Moleiro Shot Blocked,,0.192,0.507,0.0,0.0
704662,2024-08-16 19:30:00,Las Palmas,LPA,98,98,243,False,2,2,24843,2,48,57',3378,Kirian Rodríguez,43557510,,117,Kirian Rodríguez Shot Off Target,,0.0,0.0,0.0,0.0
704662,2024-08-16 19:30:00,Las Palmas,LPA,98,98,243,False,2,2,24843,2,49,58',3453,Alberto Moleiro,43557534,,106,Alberto Moleiro Shot On Target,,0.276,0.32,0.058,0.486
704662,2024-08-16 19:30:00,Las Palmas,LPA,98,98,243,False,2,2,24843,2,51,59',3514,Alberto Moleiro,43557542,,66,Alberto Moleiro Foul,,0.664,0.092,0.0,0.0
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,2,52,60',3547,Djibril Sow,43557544,,66,Djibril Sow Foul,,0.896,0.464,0.0,0.0
704662,2024-08-16 19:30:00,Las Palmas,LPA,98,98,243,False,2,2,24843,2,53,61',3606,José Ángel Carmona,43557546,,66,Álex Muñoz Foul,,0.524,0.174,0.0,0.0
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,2,54,61',3647,Isaac Romero,43557561,43557561,70,Juanlu Sánchez Goal,1,0.094,0.543,0.0,0.506
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,2,55,64',3820,Juanlu Sanchez,43557578,,135,Lucas Ocampos Shot Blocked,,0.354,0.287,0.324,0.303
704662,2024-08-16 19:30:00,Las Palmas,LPA,98,98,243,False,2,2,24843,2,56,65',3843,Jaime Mata,43557580,,66,Jaime Mata Foul,,0.828,0.042,0.0,0.0
704662,2024-08-16 19:30:00,Las Palmas,LPA,98,98,243,False,2,2,24843,2,57,66',3914,José Ángel Carmona,43557590,,66,Álex Muñoz Foul,,0.492,0.322,0.0,0.0
704662,2024-08-16 19:30:00,Las Palmas,LPA,98,98,243,False,2,2,24843,2,58,68',4080,Jaime Mata,43557612,43557612,76,Sandro Substitution,0,0.0,0.0,0.0,0.0
704662,2024-08-16 19:30:00,Las Palmas,LPA,98,98,243,False,2,2,24843,2,59,69',4091,Enzo Loiodice,43557613,43557613,76,Manu Fuster Substitution,0,0.0,0.0,0.0,0.0
704662,2024-08-16 19:30:00,Las Palmas,LPA,98,98,243,False,2,2,24843,2,61,71',4220,Javi Muñoz,43557617,43557617,70,Sandro Goal,1,0.244,0.617,0.0,0.469
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,2,62,72',4291,Dodi Lukebakio,43557622,,66,Dodi Lukebakio Foul,,0.81,0.074,0.0,0.0
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,2,63,74',4388,Dodi Lukebakio,43557628,,117,Dodi Lukebakio Shot Off Target,,0.116,0.607,0.0,0.56
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,2,65,75',4464,Isaac Romero,43557634,,117,Isaac Romero Shot Off Target,,0.274,0.471,0.03,0.686
704662,2024-08-16 19:30:00,Las Palmas,LPA,98,98,243,False,2,2,24843,2,67,76',4530,Marvin,43557637,43557637,76,Viti Substitution,0,0.0,0.0,0.0,0.0
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,2,66,76',4501,Juanlu Sanchez,43557636,,117,Lucas Ocampos Shot Off Target,,0.512,0.481,0.0,0.565
704662,2024-08-16 19:30:00,Las Palmas,LPA,98,98,243,False,2,2,24843,2,69,77',4583,Alberto Moleiro,43557643,,106,Alberto Moleiro Shot On Target,,0.574,0.564,0.044,0.504
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,2,70,79',4724,Djibril Sow,43557644,,106,Lucas Ocampos Shot On Target,,0.538,0.472,0.056,0.495
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,2,71,80',4762,Adrià Pedrosa,43557648,,66,Adrià Pedrosa Foul,,0.806,0.96,0.0,0.0
704662,2024-08-16 19:30:00,Las Palmas,LPA,98,98,243,False,2,2,24843,2,73,81',4839,Isaac Romero,43557654,,66,Viti Foul,,0.884,0.77,0.0,0.0
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,2,75,83',4937,Isaac Romero,43557661,43557661,76,Peque Substitution,0,0.0,0.0,0.0,0.0
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,2,77,85',5086,Tanguy Nianzou,43557666,,95,Tanguy Nianzou Corner Kick,,0.238,0.407,0.0,0.0
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,2,78,86',5134,Peque,43557668,,66,Peque Foul,,0.256,0.095,0.0,0.0
704662,2024-08-16 19:30:00,Las Palmas,LPA,98,98,243,False,2,2,24843,2,79,87',5213,Aboubacar Bassinga,43557676,43557676,76,Aboubacar Bassinga Substitution,0,0.0,0.0,0.0,0.0
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,2,81,90',5346,Adrià Pedrosa,43557689,,106,Djibril Sow Shot On Target,,0.21,0.452,0.02,0.489
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,2,82,90'+3',5400,Djibril Sow,43557692,,106,Djibril Sow Shot On Target,,0.196,0.585,0.0,0.0
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,2,83,90'+4',5400,Adrià Pedrosa,43557696,,66,Adrià Pedrosa Foul,,0.588,0.938,0.0,0.0
704662,2024-08-16 19:30:00,Las Palmas,LPA,98,98,243,False,2,2,24843,2,84,90'+5',5400,Aboubacar Bassinga,43557698,,66,Aboubacar Bassinga Foul,,0.264,0.567,0.0,0.0
704662,2024-08-16 19:30:00,Las Palmas,LPA,98,98,243,False,2,2,24843,2,85,90'+6',5400,José Ángel Carmona,43557702,,66,Mika Mármol Foul,,0.432,0.768,0.0,0.0
704662,2024-08-16 19:30:00,Las Palmas,LPA,98,98,243,False,2,2,24843,2,86,90'+7',5400,Mika Mármol,43557703,43557703,94,Mika Mármol Yellow Card,0,0.0,0.0,0.0,0.0
704662,2024-08-16 19:30:00,Sevilla,SEV,243,98,243,False,2,2,24843,2,87,90'+7',5400,Jesús Navas,43557706,,117,Tanguy Nianzou Shot Off Target,,0.158,0.516,0.03,0.704
704662,2024-08-16 19:30:00,Las Palmas,LPA,98,98,243,False,2,2,24843,2,88,90'+8',5400,Javi Muñoz,43557708,,135,Sandro Shot Blocked,,0.598,0.626,0.508,0.607
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,1,2,1',34,Antonio Rüdiger,43580982,,95,Antonio Rüdiger Corner Kick,,0.186,0.204,0.0,0.0
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,1,9,10',552,Dani Rodríguez,43581126,,95,Dani Rodríguez Corner Kick,,0.096,0.216,0.0,0.0
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,1,10,13',732,Rodrygo,43581174,43581174,70,Rodrygo Goal,1,0.276,0.374,0.0,0.543
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,1,11,15',847,Ferland Mendy,43581198,,66,Samú Costa Foul,,0.512,0.77,0.0,0.0
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,1,13,18',1078,Dominik Greif,43581282,,95,Dominik Greif Corner Kick,,0.126,0.598,0.0,0.0
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,1,12,18',1074,Rodrygo,43581310,,106,Rodrygo Shot On Target,,0.216,0.678,0.02,0.529
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,1,14,21',1229,Antonio Rüdiger,43581339,,117,Antonio Rüdiger Shot Off Target,,0.586,0.569,0.0,0.424
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,1,15,24',1381,Pablo Maffeo,43581399,,66,Pablo Maffeo Foul,,0.228,0.056,0.0,0.0
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,1,16,25',1443,Kylian Mbappé,43581420,,117,Kylian Mbappé Shot Off Target,,0.096,0.424,0.0,0.43
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,1,17,26',1549,Dani Carvajal,43581443,,95,Dani Carvajal Corner Kick,,0.128,0.142,0.0,0.0
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,1,18,27',1580,Federico Valverde,43581445,,95,Federico Valverde Corner Kick,,0.036,0.529,0.0,0.0
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,1,19,28',1674,Jude Bellingham,43581481,,66,Jude Bellingham Foul,,0.824,0.104,0.0,0.0
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,1,3,3',154,Johan Mojica,43581008,,66,Rodrygo Foul,,0.708,0.945,0.0,0.0
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,1,20,37',2211,Dani Rodríguez,43581637,,117,Dani Rodríguez Shot Off Target,,0.198,0.409,0.0,0.504
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,1,21,40',2385,Federico Valverde,43581699,,66,Samú Costa Foul,,0.584,0.324,0.0,0.0
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,1,22,42',2485,Johan Mojica,43581749,,106,Takuma Asano Shot On Target,,0.128,0.278,0.018,0.457
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,1,24,43',2576,Ferland Mendy,43581791,,95,Ferland Mendy Corner Kick,,0.084,0.649,0.0,0.0
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,1,25,45',2679,Jude Bellingham,43581864,,66,Omar Mascarell Foul,,0.752,0.212,0.0,0.0
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,1,26,45'+2',2700,Aurélien Tchouaméni,43581882,,66,Samú Costa Foul,,0.676,0.909,0.0,0.0
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,1,27,45'+3',2700,Pablo Maffeo,43581892,,66,Pablo Maffeo Foul,,0.838,0.958,0.0,0.0
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,1,29,45'+4',2700,Ferland Mendy,43581943,,66,Ferland Mendy Foul,,0.828,0.965,0.0,0.0
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,1,4,5',242,Dani Rodríguez,43581048,,117,Dani Rodríguez Shot Off Target,,0.288,0.609,0.0,0.56
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,1,6,5',299,Thibaut Courtois,43581083,,95,Thibaut Courtois Corner Kick,,0.216,0.609,0.0,0.0
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,1,7,8',472,Jude Bellingham,43581103,,66,Samú Costa Foul,,0.832,0.086,0.0,0.0
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,1,8,9',522,Takuma Asano,43581106,,95,Takuma Asano Corner Kick,,0.166,0.237,0.0,0.0
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,2,32,46',2703,Rodrygo,43582310,,66,Samú Costa Foul,,0.74,0.418,0.0,0.0
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,2,34,47',2811,Antonio Raíllo,43582392,,95,Antonio Raíllo Corner Kick,,0.466,0.608,0.0,0.0
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,2,33,47',2807,Vinícius Júnior,43582391,,135,Éder Militão Shot Blocked,,0.564,0.634,0.308,0.581
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,2,35,49',2891,Rodrygo,43582428,,66,Samú Costa Foul,,0.588,0.597,0.0,0.0
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,2,36,52',3092,Federico Valverde,43582477,,95,Federico Valverde Corner Kick,,0.146,0.14,0.0,0.0
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,2,37,53',3123,Dani Rodríguez,43582488,43582488,137,Vedat Muriqi Goal - Header,1,0.154,0.557,0.0,0.524
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,2,38,56',3347,Samú Costa,43582541,,106,Vedat Muriqi Shot On Target,,0.246,0.538,0.032,0.52
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,2,39,61',3633,Jude Bellingham,43582601,,117,Vinícius Júnior Shot Off Target,,0.344,0.279,0.0,0.543
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,2,40,62',3704,Jude Bellingham,43582623,,106,Kylian Mbappé Shot On Target,,0.238,0.294,0.022,0.473
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,2,41,63',3754,Aurélien Tchouaméni,43582642,43582642,76,Luka Modric Substitution,0,0.0,0.0,0.0,0.0
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,2,42,64',3811,Federico Valverde,43582644,,135,Vinícius Júnior Shot Blocked,,0.476,0.603,0.396,0.588
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,2,44,67',3995,Antonio Sánchez,43582704,43582704,76,Antonio Sánchez Substitution,0,0.0,0.0,0.0,0.0
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,2,43,67',3966,Dani Carvajal,43582686,,66,Dani Carvajal Foul,,0.656,0.892,0.0,0.0
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,2,45,68',4035,Samú Costa,43582707,,117,Samú Costa Shot Off Target,,0.486,0.703,0.0,0.595
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,2,46,70',4174,Kylian Mbappé,43582744,,106,Kylian Mbappé Shot On Target,,0.122,0.329,0.032,0.433
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,2,47,71',4239,Kylian Mbappé,43582746,,117,Kylian Mbappé Shot Off Target,,0.288,0.421,0.0,0.598
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,2,48,72',4289,Cyle Larin,43582752,43582752,76,Cyle Larin Substitution,0,0.0,0.0,0.0,0.0
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,2,50,74',4410,Ferland Mendy,43582788,,95,Ferland Mendy Corner Kick,,0.02,0.642,0.0,0.0
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,2,51,75',4456,Johan Mojica,43582790,,117,Johan Mojica Shot Off Target,,0.568,0.494,0.0,0.489
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,2,52,78',4680,Pablo Maffeo,43582821,,95,Pablo Maffeo Corner Kick,,0.162,0.184,0.0,0.0
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,2,53,80',4776,Cyle Larin,43582840,,95,Cyle Larin Corner Kick,,0.056,0.762,0.0,0.0
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,2,54,81',4813,Rodrygo,43582850,,135,Rodrygo Shot Blocked,,0.432,0.618,0.376,0.603
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,2,56,82',4903,Antonio Rüdiger,43582865,,66,Samú Costa Foul,,0.452,0.888,0.0,0.0
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,2,57,87',5187,Antonio Sánchez,43582901,,135,Antonio Sánchez Shot Blocked,,0.364,0.528,0.294,0.514
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,2,59,88',5221,Dani Carvajal,43582905,43582905,76,Lucas Vázquez Substitution,0,0.0,0.0,0.0,0.0
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,2,62,89',5309,Antonio Sánchez,43582911,,117,Antonio Sánchez Shot Off Target,,0.302,0.479,0.0,0.42
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,2,63,90',5359,Arda Güler,43582917,,66,Arda Güler Foul,,0.396,0.745,0.0,0.0
704663,2024-08-18 19:30:00,Mallorca,MLL,84,84,86,False,1,1,23010,2,64,90'+3',5400,Antonio Sánchez,43582954,,66,Antonio Sánchez Foul,,0.832,0.034,0.0,0.0
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,2,66,90'+4',5400,Luka Modric,43582957,,117,Luka Modric Shot Off Target,,0.538,0.498,0.0,0.462
704663,2024-08-18 19:30:00,Real Madrid,RMA,86,84,86,False,1,1,23010,2,67,90'+7',5400,Ferland Mendy,43582971,,66,Ferland Mendy Foul,,0.602,0.815,0.0,0.0
704664,2024-08-17 17:00:00,Leganés,LEG,17534,97,17534,False,1,1,19561,1,1,1',49,Enric Franquesa,43566161,,68,Enric Franquesa Offside,,0.704,0.076,0.398,0.156
704664,2024-08-17 17:00:00,Leganés,LEG,17534,97,17534,False,1,1,19561,1,5,10',583,Javi Hernández,43566260,,142,Javi Hernández Free Kick,,0.536,0.591,0.0,0.588
704664,2024-08-17 17:00:00,Osasuna,OSA,97,97,17534,False,1,1,19561,1,6,13',743,Abel Bretones,43566310,,117,Rubén García Shot Off Target,,0.238,0.468,0.0,0.487
704664,2024-08-17 17:00:00,Osasuna,OSA,97,97,17534,False,1,1,19561,1,7,14',789,Enric Franquesa,43566331,,66,Rubén García Foul,,0.756,0.062,0.0,0.0
704664,2024-08-17 17:00:00,Leganés,LEG,17534,97,17534,False,1,1,19561,1,8,15',885,Seydouba Cissé,43566374,,135,Seydouba Cissé Shot Blocked,,0.47,0.63,0.0,0.0
704664,2024-08-17 17:00:00,Osasuna,OSA,97,97,17534,False,1,1,19561,1,9,15',889,Aimar Oroz,43566376,,95,Aimar Oroz Corner Kick,,0.284,0.666,0.0,0.0
704664,2024-08-17 17:00:00,Leganés,LEG,17534,97,17534,False,1,1,19561,1,10,16',923,Juan Cruz,43566396,,106,Miguel De la Fuente Shot On Targ,,0.1,0.422,0.076,0.449
704664,2024-08-17 17:00:00,Osasuna,OSA,97,97,17534,False,1,1,19561,1,11,16',926,Lucas Torró,43566399,,95,Lucas Torró Corner Kick,,0.0,0.463,0.0,0.0
704664,2024-08-17 17:00:00,Leganés,LEG,17534,97,17534,False,1,1,19561,1,12,20',1194,Javi Hernández,43566455,,135,Miguel De la Fuente Shot Blocked,,0.318,0.289,0.294,0.307
704664,2024-08-17 17:00:00,Osasuna,OSA,97,97,17534,False,1,1,19561,1,13,21',1214,Javi Hernández,43566458,,66,Rubén García Foul,,0.352,0.05,0.0,0.0
704664,2024-08-17 17:00:00,Leganés,LEG,17534,97,17534,False,1,1,19561,1,14,22',1303,Javi Hernández,43566473,43566473,173,Juan Cruz Goal - Volley,1,0.078,0.579,0.0,0.479
704664,2024-08-17 17:00:00,Leganés,LEG,17534,97,17534,False,1,1,19561,1,15,24',1395,Darko Brasanac,43566513,,66,Darko Brasanac Foul,,0.954,0.363,0.0,0.0
704664,2024-08-17 17:00:00,Leganés,LEG,17534,97,17534,False,1,1,19561,1,16,25',1445,Darko Brasanac,43566538,,66,Darko Brasanac Foul,,0.668,0.761,0.0,0.0
704664,2024-08-17 17:00:00,Osasuna,OSA,97,97,17534,False,1,1,19561,1,17,28',1622,Ante Budimir,43566576,,135,Ante Budimir Shot Blocked,,0.242,0.363,0.206,0.375
704664,2024-08-17 17:00:00,Leganés,LEG,17534,97,17534,False,1,1,19561,1,18,30',1793,Valentin Rosier,43566599,43566599,94,Valentin Rosier Yellow Card,0,0.0,0.0,0.0,0.0
704664,2024-08-17 17:00:00,Osasuna,OSA,97,97,17534,False,1,1,19561,1,19,32',1900,Aimar Oroz,43566647,,66,Aimar Oroz Foul,,0.694,0.932,0.0,0.0
704664,2024-08-17 17:00:00,Osasuna,OSA,97,97,17534,False,1,1,19561,1,20,34',1992,Lucas Torró,43566635,,66,Lucas Torró Foul,,0.562,0.11,0.0,0.0
704664,2024-08-17 17:00:00,Leganés,LEG,17534,97,17534,False,1,1,19561,1,21,37',2205,Ante Budimir,43566680,,66,Sergio González Foul,,0.818,0.766,0.0,0.0
704664,2024-08-17 17:00:00,Leganés,LEG,17534,97,17534,False,1,1,19561,1,22,42',2484,Javi Hernández,43566803,,66,Javi Hernández Foul,,0.87,0.562,0.0,0.0
704664,2024-08-17 17:00:00,Leganés,LEG,17534,97,17534,False,1,1,19561,1,23,43',2544,Yvan Neyou,43566805,,68,Yvan Neyou Offside,,0.844,0.325,0.418,0.385
704664,2024-08-17 17:00:00,Leganés,LEG,17534,97,17534,False,1,1,19561,1,24,44',2584,Abel Bretones,43566807,,66,Valentin Rosier Foul,,0.86,0.056,0.0,0.0
704664,2024-08-17 17:00:00,Leganés,LEG,17534,97,17534,False,1,1,19561,1,25,45'+5',2700,Aimar Oroz,43566973,,66,Valentin Rosier Foul,,0.852,0.844,0.0,0.0
704664,2024-08-17 17:00:00,Osasuna,OSA,97,97,17534,False,1,1,19561,1,2,7',389,Ante Budimir,43566218,,66,Ante Budimir Foul,,0.928,0.76,0.0,0.0
704664,2024-08-17 17:00:00,Leganés,LEG,17534,97,17534,False,1,1,19561,1,3,8',462,Javi Hernández,43566238,,66,Javi Hernández Foul,,0.816,0.658,0.0,0.0
704664,2024-08-17 17:00:00,Osasuna,OSA,97,97,17534,False,1,1,19561,1,4,9',529,Lucas Torró,43566252,,66,Lucas Torró Foul,,0.548,0.595,0.0,0.0
704664,2024-08-17 17:00:00,Osasuna,OSA,97,97,17534,False,1,1,19561,2,27,45',2700,Iker Muñoz,43567299,43567299,76,Jon Moncayola Substitution,0,0.0,0.0,0.0,0.0
704664,2024-08-17 17:00:00,Osasuna,OSA,97,97,17534,False,1,1,19561,2,28,49',2891,Jon Moncayola,43567335,,117,Jon Moncayola Shot Off Target,,0.138,0.541,0.0,0.408
704664,2024-08-17 17:00:00,Leganés,LEG,17534,97,17534,False,1,1,19561,2,30,50',2982,Javi Hernández,43567372,,106,Javi Hernández Shot On Target,,0.07,0.4,0.038,0.433
704664,2024-08-17 17:00:00,Osasuna,OSA,97,97,17534,False,1,1,19561,2,31,50',2991,Jesús Areso,43567375,,95,Jesús Areso Corner Kick,,0.062,0.166,0.0,0.0
704664,2024-08-17 17:00:00,Leganés,LEG,17534,97,17534,False,1,1,19561,2,32,54',3182,Javi Hernández,43567450,,66,Javi Hernández Foul,,0.706,0.882,0.0,0.0
704664,2024-08-17 17:00:00,Osasuna,OSA,97,97,17534,False,1,1,19561,2,33,54',3228,Abel Bretones,43567474,,117,Rubén García Shot Off Target,,0.146,0.593,0.0,0.588
704664,2024-08-17 17:00:00,Osasuna,OSA,97,97,17534,False,1,1,19561,2,34,55',3295,Abel Bretones,43567475,,66,Abel Bretones Foul,,0.138,0.064,0.0,0.0
704664,2024-08-17 17:00:00,Osasuna,OSA,97,97,17534,False,1,1,19561,2,35,58',3456,Aimar Oroz,43567553,,106,Ante Budimir Shot On Target,,0.292,0.478,0.03,0.498
704664,2024-08-17 17:00:00,Osasuna,OSA,97,97,17534,False,1,1,19561,2,37,59',3484,Alejandro Catena,43567558,,106,Alejandro Catena Shot On Target,,0.176,0.546,0.0,0.509
