match_id,game_date,team_name,team_id,home_team_id,away_team_id,home_team_won,home_team_score,away_team_score,clock,seconds,player,play_id,key_play_id,playtype_id,events,goal_scored,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y
704281,2024-08-17 14:00:00,Arsenal,359,359,380,True,2,0,54',3209,Bukayo Saka,43563287,,95,Bukayo Saka Corner Kick,,0.096,0.93,0.0,0.0
704281,2024-08-17 14:00:00,Arsenal,359,359,380,True,2,0,55',3295,Kai Havertz,43563410,,66,Kai Havertz Foul,,0.136,0.15,0.0,0.0
704281,2024-08-17 14:00:00,Wolverhampton Wanderers,380,359,380,True,2,0,57',3384,Jean-Ricner Bellegarde,43563474,43563474,76,Matheus Cunha Substitution,0,0.0,0.0,0.0,0.0
704281,2024-08-17 14:00:00,Arsenal,359,359,380,True,2,0,58',3479,Thomas Partey,43563562,,117,Thomas Partey Shot Off Target,,0.376,0.454,0.0,0.432
704281,2024-08-17 14:00:00,Arsenal,359,359,380,True,2,0,59',3534,Kai Havertz,43563565,,135,Kai Havertz Shot Blocked,,0.18,0.667,0.14,0.628
704281,2024-08-17 14:00:00,Wolverhampton Wanderers,380,359,380,True,2,0,6',301,Matt Doherty,43561245,,135,Matt Doherty Shot Blocked,,0.27,0.594,0.126,0.542
704281,2024-08-17 14:00:00,Arsenal,359,359,380,True,2,0,60',3570,Bukayo Saka,43563641,,66,Bukayo Saka Foul,,0.3,0.668,0.0,0.0
704281,2024-08-17 14:00:00,Arsenal,359,359,380,True,2,0,61',3606,Hwang Hee-Chan,43563644,,66,Oleksandr Zinchenko Foul,,0.916,0.43,0.0,0.0
704281,2024-08-17 14:00:00,Wolverhampton Wanderers,380,359,380,True,2,0,62',3687,Rayan Aït-Nouri,43563741,,117,Rayan Aït-Nouri Shot Off Target,,0.6,0.413,0.0,0.575
704281,2024-08-17 14:00:00,Arsenal,359,359,380,True,2,0,65',3897,William Saliba,43563985,,95,William Saliba Corner Kick,,0.252,0.384,0.0,0.0
704281,2024-08-17 14:00:00,Wolverhampton Wanderers,380,359,380,True,2,0,65',3882,Rodrigo Gomes,43563888,,117,Rodrigo Gomes Shot Off Target,,0.292,0.347,0.0,0.0
704281,2024-08-17 14:00:00,Wolverhampton Wanderers,380,359,380,True,2,0,68',4040,Matheus Cunha,43564048,,106,Matheus Cunha Shot On Target,,0.302,0.652,0.07,0.54
704281,2024-08-17 14:00:00,Arsenal,359,359,380,True,2,0,69',4096,Jurriën Timber,43564141,43564141,76,Jurriën Timber Substitution,0,0.0,0.0,0.0,0.0
704281,2024-08-17 14:00:00,Wolverhampton Wanderers,380,359,380,True,2,0,69',4129,Bukayo Saka,43564142,,66,Rayan Aït-Nouri Foul,,0.676,0.882,0.0,0.0
704281,2024-08-17 14:00:00,Arsenal,359,359,380,True,2,0,70',4166,Bukayo Saka,43564225,,106,Martin Ødegaard Shot On Target,,0.43,0.697,0.044,0.514
704281,2024-08-17 14:00:00,Wolverhampton Wanderers,380,359,380,True,2,0,70',4169,José Sá,43564146,,95,José Sá Corner Kick,,0.184,0.594,0.0,0.0
704281,2024-08-17 14:00:00,Arsenal,359,359,380,True,2,0,71',4207,Bukayo Saka,43564227,,135,Jurriën Timber Shot Blocked,,0.392,0.69,0.316,0.657
704281,2024-08-17 14:00:00,Wolverhampton Wanderers,380,359,380,True,2,0,71',4209,Mario Lemina,43564229,,95,Mario Lemina Corner Kick,,0.378,0.65,0.0,0.0
704281,2024-08-17 14:00:00,Arsenal,359,359,380,True,2,0,72',4313,Ben White,43564264,,66,Ben White Foul,,0.672,0.955,0.0,0.0
704281,2024-08-17 14:00:00,Wolverhampton Wanderers,380,359,380,True,2,0,73',4370,Mario Lemina,43564301,,66,Mario Lemina Foul,,0.814,0.661,0.0,0.0
704281,2024-08-17 14:00:00,Arsenal,359,359,380,True,2,0,74',4385,Bukayo Saka,43564303,43564303,70,Bukayo Saka Goal,1,0.262,0.704,0.0,0.54
704281,2024-08-17 14:00:00,Wolverhampton Wanderers,380,359,380,True,2,0,75',4464,Daniel Podence,43564327,43564327,76,Daniel Podence Substitution,0,0.0,0.0,0.0,0.0
704281,2024-08-17 14:00:00,Arsenal,359,359,380,True,2,0,77',4567,Kai Havertz,43564404,,66,Kai Havertz Foul,,0.888,0.872,0.0,0.0
704281,2024-08-17 14:00:00,Wolverhampton Wanderers,380,359,380,True,2,0,78',4645,Mario Lemina,43564492,,68,Mario Lemina Offside,,0.81,0.154,0.464,0.301
704281,2024-08-17 14:00:00,Arsenal,359,359,380,True,2,0,80',4746,Kai Havertz,43564531,,135,Kai Havertz Shot Blocked,,0.292,0.687,0.152,0.598
704281,2024-08-17 14:00:00,Arsenal,359,359,380,True,2,0,81',4834,Ben White,43564604,,66,Ben White Foul,,0.856,0.969,0.0,0.0
704281,2024-08-17 14:00:00,Arsenal,359,359,380,True,2,0,82',4917,Matheus Cunha,43564678,,66,Thomas Partey Foul,,0.606,0.724,0.0,0.0
704281,2024-08-17 14:00:00,Wolverhampton Wanderers,380,359,380,True,2,0,84',4994,Chiquinho,43564781,43564781,76,Chiquinho Substitution,0,0.0,0.0,0.0,0.0
704281,2024-08-17 14:00:00,Arsenal,359,359,380,True,2,0,85',5048,Declan Rice,43564784,43564784,76,Gabriel Jesus Substitution,0,0.0,0.0,0.0,0.0
704281,2024-08-17 14:00:00,Arsenal,359,359,380,True,2,0,88',5249,Gabriel Jesus,43564861,,66,Gabriel Jesus Foul,,0.192,0.076,0.0,0.0
704281,2024-08-17 14:00:00,Wolverhampton Wanderers,380,359,380,True,2,0,89',5321,Chiquinho,43564905,,66,Chiquinho Foul,,0.14,0.919,0.0,0.0
704281,2024-08-17 14:00:00,Wolverhampton Wanderers,380,359,380,True,2,0,90'+2',5400,Chiquinho,43565031,,117,Matt Doherty Shot Off Target,,0.078,0.64,0.0,0.513
704281,2024-08-17 14:00:00,Wolverhampton Wanderers,380,359,380,True,2,0,90'+6',5400,Daniel Podence,43565141,,117,Daniel Podence Shot Off Target,,0.428,0.59,0.0,0.393
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,12',666,Jack Harrison,43561404,,117,Jack Harrison Shot Off Target,,0.27,0.603,0.0,0.403
704282,2024-08-17 14:00:00,Brighton & Hove Albion,331,368,331,False,0,3,13',730,Mats Wieffer,43561442,,66,Mats Wieffer Foul,,0.53,0.777,0.0,0.0
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,14',781,Dwight McNeil,43561497,,117,James Tarkowski Shot Off Target,,0.128,0.322,0.0,0.469
704282,2024-08-17 14:00:00,Brighton & Hove Albion,331,368,331,False,0,3,15',860,Yankuba Minteh,43561543,,95,Yankuba Minteh Corner Kick,,0.084,0.754,0.0,0.0
704282,2024-08-17 14:00:00,Brighton & Hove Albion,331,368,331,False,0,3,17',968,Kaoru Mitoma,43561644,,135,Kaoru Mitoma Shot Blocked,,0.234,0.336,0.128,0.424
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,20',1142,Tim Iroegbunam,43561735,,117,Tim Iroegbunam Shot Off Target,,0.272,0.358,0.0,0.613
704282,2024-08-17 14:00:00,Brighton & Hove Albion,331,368,331,False,0,3,22',1291,Ashley Young,43561794,,66,Danny Welbeck Foul,,0.036,0.052,0.0,0.0
704282,2024-08-17 14:00:00,Brighton & Hove Albion,331,368,331,False,0,3,24',1392,Dominic Calvert-Lewin,43561851,,66,Jan Paul van Hecke Foul,,0.84,0.879,0.0,0.0
704282,2024-08-17 14:00:00,Brighton & Hove Albion,331,368,331,False,0,3,25',1500,Kaoru Mitoma,43561889,43561889,70,Kaoru Mitoma Goal,1,0.072,0.455,0.0,0.493
704282,2024-08-17 14:00:00,Brighton & Hove Albion,331,368,331,False,0,3,28',1635,Danny Welbeck,43561982,,117,Danny Welbeck Shot Off Target,,0.256,0.405,0.0,0.408
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,29',1685,Idrissa Gueye,43561983,,117,Idrissa Gueye Shot Off Target,,0.0,0.0,0.0,0.0
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,30',1762,Tim Iroegbunam,43562008,,68,Tim Iroegbunam Offside,,0.6,0.47,0.382,0.318
704282,2024-08-17 14:00:00,Brighton & Hove Albion,331,368,331,False,0,3,31',1831,James Milner,43562037,,66,James Milner Foul,,0.672,0.934,0.0,0.0
704282,2024-08-17 14:00:00,Brighton & Hove Albion,331,368,331,False,0,3,33',1936,Vitaliy Mykolenko,43562067,,66,Yankuba Minteh Foul,,0.26,0.948,0.0,0.0
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,36',2113,Michael Keane,43562166,,68,Michael Keane Offside,,0.902,0.239,0.522,0.693
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,37',2162,Joël Veltman,43562184,,66,Tim Iroegbunam Foul,,0.208,0.323,0.0,0.0
704282,2024-08-17 14:00:00,Brighton & Hove Albion,331,368,331,False,0,3,38',2230,Ashley Young,43562310,,66,Kaoru Mitoma Foul,,0.524,0.17,0.0,0.0
704282,2024-08-17 14:00:00,Brighton & Hove Albion,331,368,331,False,0,3,4',226,Joël Veltman,43561185,,95,Joël Veltman Corner Kick,,0.0,0.158,0.0,0.0
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,4',221,Jack Harrison,43561184,,106,Jack Harrison Shot On Target,,0.242,0.741,0.038,0.54
704282,2024-08-17 14:00:00,Brighton & Hove Albion,331,368,331,False,0,3,45'+2',2700,Simon Adingra,43573586,43573586,76,Simon Adingra Substitution,0,0.0,0.0,0.0,0.0
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,45'+2',2700,James Tarkowski,43562610,,68,James Tarkowski Offside,,0.772,0.092,0.376,0.863
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,45'+3',2700,Ashley Young,43562613,,68,Ashley Young Offside,,0.774,0.065,0.586,0.941
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,48',2848,Dominic Calvert-Lewin,43563185,,172,Dominic Calvert-Lewin VAR - Refe,,0.0,0.0,0.0,0.0
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,5',259,Michael Keane,43561186,,68,Michael Keane Offside,,0.09,0.555,0.03,0.501
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,50',2964,Vitaliy Mykolenko,43563298,,68,Vitaliy Mykolenko Offside,,0.834,0.918,0.586,0.262
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,51',3053,Abdoulaye Doucouré,43563350,,135,Abdoulaye Doucouré Shot Blocked,,0.146,0.491,0.118,0.491
704282,2024-08-17 14:00:00,Brighton & Hove Albion,331,368,331,False,0,3,56',3322,Danny Welbeck,43563573,43563573,70,Danny Welbeck Goal,1,0.31,0.493,0.0,0.467
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,59',3495,Ashley Young,43563776,,135,Jack Harrison Shot Blocked,,0.202,0.676,0.152,0.634
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,62',3703,Dwight McNeil,43563937,,66,Dwight McNeil Foul,,0.648,0.078,0.0,0.0
704282,2024-08-17 14:00:00,Brighton & Hove Albion,331,368,331,False,0,3,63',3768,João Pedro,43564011,,106,Kaoru Mitoma Shot On Target,,0.148,0.393,0.116,0.415
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,63',3724,Abdoulaye Doucouré,43564008,43564008,76,Iliman Ndiaye Substitution,0,0.0,0.0,0.0,0.0
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,65',3863,Iliman Ndiaye,43564060,,66,Iliman Ndiaye Foul,,0.612,0.46,0.0,0.0
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,66',3938,Ashley Young,43564130,,66,Ashley Young Foul,,0.488,0.286,0.0,0.0
704282,2024-08-17 14:00:00,Brighton & Hove Albion,331,368,331,False,0,3,67',4019,James Milner,43564254,,106,Kaoru Mitoma Shot On Target,,0.156,0.301,0.062,0.431
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,68',4025,Jordan Pickford,43564256,,95,Jordan Pickford Corner Kick,,0.064,0.254,0.0,0.0
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,70',4182,James Tarkowski,43564282,,66,James Tarkowski Foul,,0.772,0.053,0.0,0.0
704282,2024-08-17 14:00:00,Brighton & Hove Albion,331,368,331,False,0,3,72',4262,Jack Harrison,43564332,,66,Kaoru Mitoma Foul,,0.584,0.124,0.0,0.0
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,72',4319,James Tarkowski,43564382,,95,James Tarkowski Corner Kick,,0.068,0.763,0.0,0.0
704282,2024-08-17 14:00:00,Brighton & Hove Albion,331,368,331,False,0,3,76',4504,Adam Webster,43564553,43564553,76,Adam Webster Substitution,0,0.0,0.0,0.0,0.0
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,76',4540,Beto,43564554,43564554,76,Beto Substitution,0,0.0,0.0,0.0,0.0
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,77',4611,James Tarkowski,43564625,,66,James Tarkowski Foul,,0.786,0.628,0.0,0.0
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,8',443,Jack Harrison,43561284,,68,Jack Harrison Offside,,0.832,0.078,0.678,0.773
704282,2024-08-17 14:00:00,Brighton & Hove Albion,331,368,331,False,0,3,80',4789,Adam Webster,43564689,,95,Adam Webster Corner Kick,,0.016,0.516,0.0,0.0
704282,2024-08-17 14:00:00,Brighton & Hove Albion,331,368,331,False,0,3,82',4910,Billy Gilmour,43564818,43564818,76,Billy Gilmour Substitution,0,0.0,0.0,0.0,0.0
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,82',4866,Joël Veltman,43564742,,66,Tim Iroegbunam Foul,,0.648,0.792,0.0,0.0
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,85',5065,Jack Harrison,43564909,43564909,76,Mason Holgate Substitution,0,0.0,0.0,0.0,0.0
704282,2024-08-17 14:00:00,Brighton & Hove Albion,331,368,331,False,0,3,87',5162,Danny Welbeck,43564960,43564960,70,Simon Adingra Goal,1,0.302,0.458,0.0,0.464
704282,2024-08-17 14:00:00,Brighton & Hove Albion,331,368,331,False,0,3,89',5310,Kaoru Mitoma,43565091,43565091,76,Yasin Ayari Substitution,0,0.0,0.0,0.0,0.0
704282,2024-08-17 14:00:00,Everton,368,368,331,False,0,3,89',5284,Billy Gilmour,43565090,,66,Idrissa Gueye Foul,,0.892,0.924,0.0,0.0
704282,2024-08-17 14:00:00,Brighton & Hove Albion,331,368,331,False,0,3,9',507,Danny Welbeck,43561324,,136,João Pedro Shot Hit Woodwork,,0.458,0.368,0.0,0.447
704282,2024-08-17 14:00:00,Brighton & Hove Albion,331,368,331,False,0,3,90'+1',5400,Simon Adingra,43565106,,175,Yasin Ayari Deleted After Review,,0.0,0.0,0.0,0.474
704282,2024-08-17 14:00:00,Brighton & Hove Albion,331,368,331,False,0,3,90'+3',5400,Yasin Ayari,43565144,,172,Yasin Ayari VAR - Referee decisi,,0.0,0.0,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,10',568,Joe Aribo,43561417,,135,William Smallbone Shot Blocked,,0.158,0.579,0.02,0.484
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,14',813,Jack Stephens,43561581,,135,William Smallbone Shot Blocked,,0.4,0.658,0.34,0.637
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,17',987,Bruno Guimarães,43561686,,66,Flynn Downes Foul,,0.624,0.7,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,18',1051,Joe Aribo,43561737,,68,Joe Aribo Offside,,0.564,0.305,0.448,0.192
704283,2024-08-17 14:00:00,Newcastle United,361,361,376,True,1,0,19',1111,Joelinton,43561739,,68,Joelinton Offside,,0.688,0.349,0.248,0.349
704283,2024-08-17 14:00:00,Newcastle United,361,361,376,True,1,0,2',73,Ben Brereton Díaz,43571096,,66,Fabian Schär Foul,,0.51,0.762,0.0,0.0
704283,2024-08-17 14:00:00,Newcastle United,361,361,376,True,1,0,20',1188,Jacob Murphy,43561774,,66,Jacob Murphy Foul,,0.812,0.102,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,22',1303,Adam Armstrong,43561800,,117,Adam Armstrong Shot Off Target,,0.474,0.735,0.0,0.494
704283,2024-08-17 14:00:00,Newcastle United,361,361,376,True,1,0,24',1435,Anthony Gordon,43561866,,135,Fabian Schär Shot Blocked,,0.242,0.323,0.194,0.356
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,24',1390,Jacob Murphy,43561864,,66,Kyle Walker-Peters Foul,,0.84,0.816,0.0,0.0
704283,2024-08-17 14:00:00,Newcastle United,361,361,376,True,1,0,26',1511,Alex McCarthy,43561917,,66,Dan Burn Foul,,0.288,0.383,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,27',1573,Bruno Guimarães,43561921,,66,William Smallbone Foul,,0.94,0.236,0.0,0.0
704283,2024-08-17 14:00:00,Newcastle United,361,361,376,True,1,0,28',1636,Fabian Schär,43561973,43561973,93,Fabian Schär Red Card,0,0.0,0.0,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,28',1644,Ben Brereton Díaz,43561950,43561950,94,Ben Brereton Díaz Yellow Card,0,0.0,0.0,0.0,0.0
704283,2024-08-17 14:00:00,Newcastle United,361,361,376,True,1,0,30',1785,Emil Krafth,43562024,43562024,76,Emil Krafth Substitution,0,0.0,0.0,0.0,0.0
704283,2024-08-17 14:00:00,Newcastle United,361,361,376,True,1,0,35',2084,Joelinton,43562137,,66,Joelinton Foul,,0.84,0.589,0.0,0.0
704283,2024-08-17 14:00:00,Newcastle United,361,361,376,True,1,0,36',2145,Dan Burn,43562224,,66,Dan Burn Foul,,0.43,0.285,0.0,0.0
704283,2024-08-17 14:00:00,Newcastle United,361,361,376,True,1,0,4',237,Flynn Downes,43561169,,66,Lewis Hall Foul,,0.628,0.264,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,41',2410,Ben Brereton Díaz,43562351,,117,Ben Brereton Díaz Shot Off Targe,,0.104,0.434,0.0,0.677
704283,2024-08-17 14:00:00,Newcastle United,361,361,376,True,1,0,43',2536,Valentino Livramento,43562439,,95,Valentino Livramento Corner Kick,,0.06,0.26,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,44',2582,Taylor Harwood-Bellis,43562486,,66,Taylor Harwood-Bellis Foul,,0.148,0.349,0.0,0.0
704283,2024-08-17 14:00:00,Newcastle United,361,361,376,True,1,0,45',2653,Alexander Isak,43562525,43562525,70,Joelinton Goal,1,0.26,0.47,0.0,0.464
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,45',2700,Samuel Edozie,43563072,43563072,76,Samuel Edozie Substitution,0,0.0,0.0,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,45'+2',2700,Anthony Gordon,43562690,,66,Jack Stephens Foul,,0.252,0.851,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,45'+3',2700,Jack Stephens,43562691,43562691,94,Jack Stephens Yellow Card,0,0.0,0.0,0.0,0.0
704283,2024-08-17 14:00:00,Newcastle United,361,361,376,True,1,0,45'+4',2700,Joelinton,43562695,,135,Joelinton Shot Blocked,,0.154,0.396,0.082,0.431
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,47',2809,Joelinton,43563143,,66,William Smallbone Foul,,0.7,0.588,0.0,0.0
704283,2024-08-17 14:00:00,Newcastle United,361,361,376,True,1,0,50',2969,Valentino Livramento,43563317,,95,Valentino Livramento Corner Kick,,0.154,0.503,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,50',2964,Adam Armstrong,43563313,,135,Adam Armstrong Shot Blocked,,0.164,0.462,0.018,0.511
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,51',3057,Adam Armstrong,43563376,,106,Adam Armstrong Shot On Target,,0.306,0.673,0.054,0.523
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,54',3211,Anthony Gordon,43563495,,66,Flynn Downes Foul,,0.686,0.178,0.0,0.0
704283,2024-08-17 14:00:00,Newcastle United,361,361,376,True,1,0,55',3256,Jan Bednarek,43563576,,66,Joelinton Foul,,0.154,0.523,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,61',3609,Anthony Gordon,43563827,,66,Samuel Edozie Foul,,0.806,0.096,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,62',3702,Adam Armstrong,43563930,,135,Adam Armstrong Shot Blocked,,0.304,0.439,0.0,0.0
704283,2024-08-17 14:00:00,Newcastle United,361,361,376,True,1,0,63',3737,Bruno Guimarães,43564075,,95,Bruno Guimarães Corner Kick,,0.284,0.594,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,63',3731,Adam Armstrong,43564071,,135,Flynn Downes Shot Blocked,,0.256,0.595,0.198,0.579
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,64',3834,Flynn Downes,43564137,,66,Flynn Downes Foul,,0.78,0.122,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,67',4002,Joelinton,43564221,,66,Kyle Walker-Peters Foul,,0.576,0.076,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,69',4114,Flynn Downes,43564386,,135,Kyle Walker-Peters Shot Blocked,,0.578,0.557,0.458,0.547
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,7',413,Anthony Gordon,43561287,,66,William Smallbone Foul,,0.716,0.057,0.0,0.0
704283,2024-08-17 14:00:00,Newcastle United,361,361,376,True,1,0,70',4173,Anthony Gordon,43564387,43564387,76,Harvey Barnes Substitution,0,0.0,0.0,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,70',4198,Joe Aribo,43564389,43564389,76,Tyler Dibling Substitution,0,0.0,0.0,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,71',4221,Ben Brereton Díaz,43564390,43564390,76,Cameron Archer Substitution,0,0.0,0.0,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,73',4351,Alexander Isak,43564435,,66,Taylor Harwood-Bellis Foul,,0.808,0.926,0.0,0.0
704283,2024-08-17 14:00:00,Newcastle United,361,361,376,True,1,0,74',4400,Dan Burn,43564438,,66,Dan Burn Foul,,0.604,0.397,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,78',4627,Jan Bednarek,43564664,,117,Kyle Walker-Peters Shot Off Targ,,0.254,0.689,0.17,0.585
704283,2024-08-17 14:00:00,Newcastle United,361,361,376,True,1,0,79',4737,Dan Burn,43564710,,95,Dan Burn Corner Kick,,0.156,0.653,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,81',4806,Carlos Alcaraz,43564786,43564786,76,Carlos Alcaraz Substitution,0,0.0,0.0,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,83',4932,Samuel Edozie,43564850,,95,Samuel Edozie Corner Kick,,0.076,0.288,0.0,0.0
704283,2024-08-17 14:00:00,Newcastle United,361,361,376,True,1,0,85',5091,Joelinton,43564928,,66,Joelinton Foul,,0.556,0.15,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,86',5159,Samuel Amo-Ameyaw,43564993,,135,Samuel Amo-Ameyaw Shot Blocked,,0.356,0.687,0.326,0.673
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,87',5188,Carlos Alcaraz,43564996,,106,Carlos Alcaraz Shot On Target,,0.17,0.451,0.032,0.489
704283,2024-08-17 14:00:00,Newcastle United,361,361,376,True,1,0,89',5285,Dan Burn,43565028,,95,Dan Burn Corner Kick,,0.114,0.7,0.0,0.0
704283,2024-08-17 14:00:00,Newcastle United,361,361,376,True,1,0,9',495,Lewis Hall,43561326,43561326,94,Lewis Hall Yellow Card,0,0.0,0.0,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,90',5369,Cameron Archer,43565081,,117,Cameron Archer Shot Off Target,,0.354,0.472,0.0,0.605
704283,2024-08-17 14:00:00,Newcastle United,361,361,376,True,1,0,90'+2',5400,Bruno Guimarães,43565138,,66,Bruno Guimarães Foul,,0.484,0.308,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,90'+3',5400,William Smallbone,43565213,,135,William Smallbone Shot Blocked,,0.478,0.307,0.284,0.386
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,90'+4',5400,Bruno Guimarães,43565214,,66,Samuel Edozie Foul,,0.842,0.502,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,90'+5',5400,Bruno Guimarães,43565253,,66,Carlos Alcaraz Foul,,0.974,0.127,0.0,0.0
704283,2024-08-17 14:00:00,Newcastle United,361,361,376,True,1,0,90'+6',5400,Joelinton,43565255,,66,Joelinton Foul,,0.552,0.332,0.0,0.0
704283,2024-08-17 14:00:00,Southampton,376,361,376,True,1,0,90'+7',5400,Cameron Archer,43565259,,106,Cameron Archer Shot On Target,,0.18,0.446,0.036,0.477
704284,2024-08-17 14:00:00,Nottingham Forest,393,393,349,False,1,1,15',850,Danilo,43561593,43561593,76,Ryan Yates Substitution,0,0.0,0.0,0.0,0.0
704284,2024-08-17 14:00:00,Nottingham Forest,393,393,349,False,1,1,16',933,Alex Scott,43561680,,66,Morgan Gibbs-White Foul,,0.93,0.565,0.0,0.0
704284,2024-08-17 14:00:00,AFC Bournemouth,349,393,349,False,1,1,17',981,Milos Kerkez,43561682,,68,Milos Kerkez Offside,,0.68,0.882,0.632,0.41
704284,2024-08-17 14:00:00,Nottingham Forest,393,393,349,False,1,1,18',1047,Callum Hudson-Odoi,43561719,,117,Morgan Gibbs-White Shot Off Targ,,0.502,0.354,0.0,0.482
704284,2024-08-17 14:00:00,Nottingham Forest,393,393,349,False,1,1,21',1254,Luis Sinisterra,43561785,,66,Neco Williams Foul,,0.496,0.59,0.0,0.0
704284,2024-08-17 14:00:00,Nottingham Forest,393,393,349,False,1,1,23',1343,Ryan Yates,43561846,,106,Ryan Yates Shot On Target,,0.294,0.479,0.038,0.496
704284,2024-08-17 14:00:00,AFC Bournemouth,349,393,349,False,1,1,24',1436,Anthony Elanga,43561886,,66,Dean Huijsen Foul,,0.868,0.504,0.0,0.0
704284,2024-08-17 14:00:00,AFC Bournemouth,349,393,349,False,1,1,27',1610,Lewis Cook,43561943,,66,Lewis Cook Foul,,0.836,0.72,0.0,0.0
