seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12874,2024,AFC.CUP,20912,345189,4,0,0,3,0,0,0,0,0,0,1,0,0,0,7,2024-12-07 05:59:22
12874,2024,AFC.CUP,18459,347036,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,2024-12-07 05:59:23
12874,2024,AFC.CUP,21999,347309,1,1,0,1,0,0,0,0,0,1,2,0,0,0,2,2024-12-07 05:59:25
12874,2024,AFC.CUP,22353,347921,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2024-12-07 05:59:23
12874,2024,AFC.CUP,18460,349554,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:26
12874,2024,AFC.CUP,18460,349555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:26
12874,2024,AFC.CUP,18460,349556,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-18 05:04:51
12874,2024,AFC.CUP,18460,349557,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-12-07 05:59:26
12874,2024,AFC.CUP,20860,349773,2,1,0,0,0,0,0,1,0,1,2,0,0,0,3,2024-12-07 05:59:24
12874,2024,AFC.CUP,17757,350498,6,2,5,10,1,0,0,2,0,0,1,0,0,0,8,2024-12-07 05:59:32
12874,2024,AFC.CUP,17739,350499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:33
12874,2024,AFC.CUP,17739,350500,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:33
12874,2024,AFC.CUP,7114,351823,4,0,7,3,0,0,0,1,0,1,9,0,0,0,4,2024-12-07 05:59:32
12874,2024,AFC.CUP,21999,353948,4,0,3,2,0,0,0,0,0,1,3,1,0,0,16,2024-12-07 05:59:25
12874,2024,AFC.CUP,15107,354529,4,1,4,4,0,0,0,0,0,4,5,2,0,0,3,2024-12-07 05:59:35
12874,2024,AFC.CUP,20980,354863,6,0,4,5,0,0,0,0,0,1,7,0,0,0,14,2024-12-07 05:59:27
12874,2024,AFC.CUP,21027,354867,5,0,6,7,1,0,0,1,0,2,5,1,0,0,11,2024-12-07 05:59:32
12874,2024,AFC.CUP,5327,354939,6,0,3,1,1,0,0,0,0,0,0,0,0,0,4,2024-12-07 05:59:34
