seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12669,2024,UEFA.EUROPA.CONF_QUAL,20039,344488,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2024-08-03 08:53:50
12669,2024,UEFA.EUROPA.CONF_QUAL,21526,344509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:34
12669,2024,UEFA.EUROPA.CONF_QUAL,19243,344534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:31
12669,2024,UEFA.EUROPA.CONF_QUAL,21529,344562,4,4,1,1,1,0,0,0,0,0,0,0,0,0,6,2024-08-03 08:53:56
12669,2024,UEFA.EUROPA.CONF_QUAL,18751,344563,2,0,0,0,1,0,0,0,0,1,1,1,0,0,3,2024-08-02 08:52:35
12669,2024,UEFA.EUROPA.CONF_QUAL,2510,344574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:52
12669,2024,UEFA.EUROPA.CONF_QUAL,21528,344576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-08-03 08:54:11
12669,2024,UEFA.EUROPA.CONF_QUAL,20703,344577,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2024-08-03 08:53:54
12669,2024,UEFA.EUROPA.CONF_QUAL,6740,344586,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2024-08-03 08:53:27
12669,2024,UEFA.EUROPA.CONF_QUAL,7759,344610,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-02 08:52:33
12669,2024,UEFA.EUROPA.CONF_QUAL,12207,344624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:50
12669,2024,UEFA.EUROPA.CONF_QUAL,500,344641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:43
12669,2024,UEFA.EUROPA.CONF_QUAL,22285,344643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:54:12
12669,2024,UEFA.EUROPA.CONF_QUAL,5309,344692,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,2024-08-01 08:42:19
12669,2024,UEFA.EUROPA.CONF_QUAL,19246,344701,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-08-03 08:54:08
12669,2024,UEFA.EUROPA.CONF_QUAL,18751,344713,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-02 08:52:35
12669,2024,UEFA.EUROPA.CONF_QUAL,22287,344726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:54:15
12669,2024,UEFA.EUROPA.CONF_QUAL,21000,344728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:59
12669,2024,UEFA.EUROPA.CONF_QUAL,2512,344801,3,0,0,0,1,0,0,0,0,0,0,0,0,0,7,2024-08-03 08:53:28
12669,2024,UEFA.EUROPA.CONF_QUAL,2512,344802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:28
12669,2024,UEFA.EUROPA.CONF_QUAL,3706,344853,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:57
12669,2024,UEFA.EUROPA.CONF_QUAL,500,344857,2,0,0,0,1,0,0,0,0,2,2,2,0,0,1,2024-08-03 08:53:43
12669,2024,UEFA.EUROPA.CONF_QUAL,7857,344907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:54:00
12669,2024,UEFA.EUROPA.CONF_QUAL,5260,344919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:40
12669,2024,UEFA.EUROPA.CONF_QUAL,567,345309,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:39
12669,2024,UEFA.EUROPA.CONF_QUAL,562,345405,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-02 08:52:31
12669,2024,UEFA.EUROPA.CONF_QUAL,21948,345442,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-08-03 08:53:28
12669,2024,UEFA.EUROPA.CONF_QUAL,6740,345484,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:27
12669,2024,UEFA.EUROPA.CONF_QUAL,2493,345516,2,0,0,0,2,0,0,0,0,0,0,0,0,0,3,2024-08-03 08:53:33
12669,2024,UEFA.EUROPA.CONF_QUAL,619,345553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:46
12669,2024,UEFA.EUROPA.CONF_QUAL,575,345567,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:37
12669,2024,UEFA.EUROPA.CONF_QUAL,575,345568,2,1,3,3,0,0,0,1,0,3,5,1,0,0,2,2024-08-03 08:53:37
12669,2024,UEFA.EUROPA.CONF_QUAL,2512,345682,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2024-08-03 08:53:28
12669,2024,UEFA.EUROPA.CONF_QUAL,4039,345727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:54:04
12669,2024,UEFA.EUROPA.CONF_QUAL,489,345748,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:50
12669,2024,UEFA.EUROPA.CONF_QUAL,489,345752,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:50
12669,2024,UEFA.EUROPA.CONF_QUAL,2493,345771,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-08-03 08:53:33
12669,2024,UEFA.EUROPA.CONF_QUAL,6748,345788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:54:04
12669,2024,UEFA.EUROPA.CONF_QUAL,21943,345803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-02 08:52:32
12669,2024,UEFA.EUROPA.CONF_QUAL,250,345845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:43
12669,2024,UEFA.EUROPA.CONF_QUAL,8249,345850,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2024-08-03 08:53:36
12669,2024,UEFA.EUROPA.CONF_QUAL,1382,345880,2,2,0,1,0,0,0,0,0,1,2,0,0,0,3,2024-08-03 08:53:29
12669,2024,UEFA.EUROPA.CONF_QUAL,17861,345892,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-08-03 08:54:00
12669,2024,UEFA.EUROPA.CONF_QUAL,5309,346111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:51
12669,2024,UEFA.EUROPA.CONF_QUAL,12344,346490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:35
12669,2024,UEFA.EUROPA.CONF_QUAL,3019,346733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:52
12669,2024,UEFA.EUROPA.CONF_QUAL,8249,346818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:36
12669,2024,UEFA.EUROPA.CONF_QUAL,8250,346852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:32
12669,2024,UEFA.EUROPA.CONF_QUAL,20039,346875,2,2,0,0,1,0,0,0,0,0,0,0,0,0,1,2024-08-03 08:53:50
12669,2024,UEFA.EUROPA.CONF_QUAL,7590,346945,4,0,0,0,2,0,0,0,0,1,1,1,0,0,14,2024-08-03 08:53:53
12669,2024,UEFA.EUROPA.CONF_QUAL,3706,346985,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:57
12669,2024,UEFA.EUROPA.CONF_QUAL,7590,347348,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-08-03 08:53:53
12669,2024,UEFA.EUROPA.CONF_QUAL,5309,347456,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,2024-08-03 08:53:51
12669,2024,UEFA.EUROPA.CONF_QUAL,21943,347541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-02 08:52:32
12669,2024,UEFA.EUROPA.CONF_QUAL,12146,347544,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-08-03 08:53:32
12669,2024,UEFA.EUROPA.CONF_QUAL,12146,347545,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:32
12669,2024,UEFA.EUROPA.CONF_QUAL,20718,347549,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-08-03 08:53:26
12669,2024,UEFA.EUROPA.CONF_QUAL,22294,347565,2,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2024-08-03 08:54:01
12669,2024,UEFA.EUROPA.CONF_QUAL,8151,348273,2,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2024-08-03 08:54:13
