seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12371,2024,FIFA.FRIENDLY.W,9531,259777,2,1,2,1,0,0,0,0,0,2,3,0,0,0,0,2024-02-03 04:40:47
12371,2024,FIFA.FRIENDLY.W,9531,259778,3,2,2,2,1,0,0,0,0,0,0,0,0,0,1,2024-02-03 04:40:47
12371,2024,FIFA.FRIENDLY.W,9531,259780,4,1,3,4,0,0,0,1,2,1,2,1,0,0,3,2024-02-03 04:40:47
12371,2024,FIFA.FRIENDLY.W,9531,259784,4,1,2,7,0,0,0,0,0,0,1,0,0,0,0,2024-02-03 04:40:47
12371,2024,FIFA.FRIENDLY.W,17640,259791,4,2,0,1,0,0,0,0,0,6,13,2,0,0,1,2024-07-13 02:44:15
12371,2024,FIFA.FRIENDLY.W,2758,259860,3,0,2,3,0,0,0,1,0,1,3,0,0,0,1,2024-10-13 05:04:45
12371,2024,FIFA.FRIENDLY.W,9531,259954,4,2,2,0,1,0,0,0,1,0,2,0,0,4,1,2024-02-03 04:40:47
12371,2024,FIFA.FRIENDLY.W,2792,260452,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2024-10-13 05:04:42
12371,2024,FIFA.FRIENDLY.W,2792,260456,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2024-10-13 05:04:42
12371,2024,FIFA.FRIENDLY.W,2894,260687,2,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2024-10-13 05:04:40
12371,2024,FIFA.FRIENDLY.W,2894,260688,3,1,2,2,1,0,0,0,0,0,1,0,0,1,3,2024-07-08 02:43:40
12371,2024,FIFA.FRIENDLY.W,2765,261568,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2024-07-13 02:44:01
12371,2024,FIFA.FRIENDLY.W,21546,261632,5,3,3,6,0,0,0,0,2,1,5,1,0,0,6,2024-02-03 04:40:52
12371,2024,FIFA.FRIENDLY.W,20914,261759,2,0,1,1,1,0,0,0,0,3,5,1,0,0,4,2024-07-13 02:44:18
12371,2024,FIFA.FRIENDLY.W,2753,261984,2,1,3,0,1,0,0,0,1,0,1,0,0,0,0,2024-10-13 05:04:48
12371,2024,FIFA.FRIENDLY.W,4153,262321,4,3,1,0,0,0,0,0,0,0,0,0,0,0,5,2024-10-13 05:04:46
12371,2024,FIFA.FRIENDLY.W,2765,262615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-13 05:04:41
12371,2024,FIFA.FRIENDLY.W,13313,262704,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:44:14
12371,2024,FIFA.FRIENDLY.W,2756,262757,3,2,2,0,0,0,0,0,2,0,2,0,0,0,1,2024-07-13 02:44:00
12371,2024,FIFA.FRIENDLY.W,2893,262811,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2024-10-13 05:04:52
12371,2024,FIFA.FRIENDLY.W,2753,262954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-14 07:47:24
12371,2024,FIFA.FRIENDLY.W,21546,263670,5,1,2,1,0,0,0,0,0,4,6,0,0,0,5,2024-02-03 04:40:52
12371,2024,FIFA.FRIENDLY.W,5159,263682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-01 04:48:09
12371,2024,FIFA.FRIENDLY.W,5159,263683,2,0,0,3,0,0,0,1,0,5,7,2,0,0,2,2024-10-13 05:04:43
12371,2024,FIFA.FRIENDLY.W,2765,263684,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-13 05:04:41
12371,2024,FIFA.FRIENDLY.W,2765,263693,5,3,5,6,0,0,0,0,2,2,3,0,0,0,0,2024-03-06 04:47:10
12371,2024,FIFA.FRIENDLY.W,12634,264581,3,0,5,5,1,0,0,1,0,0,1,0,0,0,4,2024-01-23 04:25:28
12371,2024,FIFA.FRIENDLY.W,18736,264717,3,1,2,2,0,0,0,2,0,1,5,1,0,0,8,2024-07-13 02:44:16
12371,2024,FIFA.FRIENDLY.W,2896,264719,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2024-10-13 05:04:41
12371,2024,FIFA.FRIENDLY.W,2896,264720,1,0,0,1,0,0,0,0,0,1,4,0,0,0,1,2024-10-13 05:04:41
12371,2024,FIFA.FRIENDLY.W,2755,264728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-21 05:08:37
