seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12247,2024,PAR.1,20292,333704,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2024-07-13 02:52:09
12247,2024,PAR.1,7385,333706,10,0,15,16,1,0,0,0,0,15,30,2,0,0,7,2024-12-11 05:48:45
12247,2024,PAR.1,5584,333707,3,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2024-12-11 05:48:46
12247,2024,PAR.1,6097,333709,16,5,0,0,2,0,0,0,0,0,0,0,0,0,20,2024-12-11 05:48:44
12247,2024,PAR.1,5583,333711,10,8,9,9,2,0,0,0,0,2,13,0,0,0,4,2024-12-11 05:48:47
12247,2024,PAR.1,5584,333768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-11 05:48:46
12247,2024,PAR.1,21317,333769,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:52:15
12247,2024,PAR.1,21317,333771,13,0,0,0,4,0,0,0,0,0,0,0,0,0,17,2024-07-13 02:52:15
12247,2024,PAR.1,20292,333773,7,3,0,0,1,1,0,0,0,1,1,1,0,0,9,2024-07-13 02:52:09
12247,2024,PAR.1,5584,333775,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4,2024-07-18 05:35:46
12247,2024,PAR.1,2675,334077,13,0,13,6,3,0,0,0,0,3,8,0,0,0,8,2024-12-11 05:48:46
12247,2024,PAR.1,5584,334080,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-11 05:48:46
12247,2024,PAR.1,4820,334084,2,0,0,1,1,0,0,0,0,0,0,0,0,8,3,2024-12-26 05:46:28
12247,2024,PAR.1,21317,334195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-07-13 02:52:15
12247,2024,PAR.1,7465,335101,7,7,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-07-19 05:36:56
12247,2024,PAR.1,21316,335139,8,0,17,9,2,0,0,0,0,0,0,0,0,0,3,2024-12-11 05:48:45
12247,2024,PAR.1,21316,335142,13,0,6,5,1,0,0,0,0,0,3,0,0,0,13,2024-12-11 05:48:45
12247,2024,PAR.1,21313,335195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-11 05:48:47
12247,2024,PAR.1,2675,335270,3,3,5,1,1,0,0,0,0,0,2,0,0,0,1,2024-12-11 05:48:46
12247,2024,PAR.1,20292,335270,12,2,0,0,2,0,0,0,0,3,3,3,0,0,11,2024-07-13 02:52:09
12247,2024,PAR.1,2675,335272,12,0,18,14,6,0,0,2,0,1,6,0,0,0,5,2024-12-11 05:48:46
