seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12245,690706,106,43329911,79',Attempt saved. Paolo Guerrero (Peru) right footed shot from very close range is saved in the centre of the goal.,2024-06-23 04:34:47
12245,690706,107,43329912,79',Claudio Bravo (Chile) wins a free kick in the defensive half.,2024-06-23 04:34:47
12245,690706,108,43329912,79',Foul by Paolo Guerrero (Peru).,2024-06-23 04:34:47
12245,690706,109,43329910,79',Alexis Sánchez (Chile) is shown the yellow card.,2024-06-23 04:34:47
12245,690706,110,-1,81',Delay in match  because of an injury Alexander Callens (Peru).,2024-06-23 04:34:47
12245,690706,111,-1,83',Delay over. They are ready to continue.,2024-06-23 04:34:47
12245,690706,112,43329915,84',"Substitution, Peru. Luis Abram replaces Alexander Callens because of an injury.",2024-06-23 04:34:47
12245,690706,113,43329916,84',"Substitution, Peru. Oliver Sonne replaces Andy Polo.",2024-06-23 04:34:47
12245,690706,114,43329917,85',"Substitution, Chile. Rodrigo Echeverría replaces Marcelino Núñez.",2024-06-23 04:34:47
12245,690706,115,43329918,86',Attempt missed. Ben Brereton (Chile) header from the centre of the box is just a bit too high. Assisted by Mauricio Isla with a cross.,2024-06-23 04:34:47
12245,690706,116,43329923,87',Attempt missed. Alexis Sánchez (Chile) left footed shot from a difficult angle on the left misses to the right. Assisted by Marcos Bolados.,2024-06-23 04:34:47
12245,690706,117,43329924,88',Foul by Marcos Bolados (Chile).,2024-06-23 04:34:47
12245,690706,118,43329924,88',Marcos López (Peru) wins a free kick in the defensive half.,2024-06-23 04:34:47
12245,690706,119,43329927,89',"Corner, Chile. Conceded by Carlos Zambrano.",2024-06-23 04:34:47
12245,690706,120,43329929,89',Attempt missed. Igor Lichnovsky (Chile) header from the centre of the box is too high. Assisted by Alexis Sánchez with a cross following a corner.,2024-06-23 04:34:47
12245,690706,121,43329931,90'+2',"Offside, Chile. Marcos Bolados is caught offside.",2024-06-23 04:34:47
12245,690706,122,43329936,90'+3',Foul by Paolo Guerrero (Peru).,2024-06-23 04:34:47
12245,690706,123,43329936,90'+3',Paulo Díaz (Chile) wins a free kick in the defensive half.,2024-06-23 04:34:47
12245,690706,124,43329939,90'+4',Foul by Marcos Bolados (Chile).,2024-06-23 04:34:47
12245,690706,125,43329939,90'+4',Wilder Cartagena (Peru) wins a free kick in the defensive half.,2024-06-23 04:34:47
12245,690706,126,43329942,90'+5',Erick Pulgar (Chile) wins a free kick on the left wing.,2024-06-23 04:34:47
12245,690706,127,43329942,90'+5',Foul by Gianluca Lapadula (Peru).,2024-06-23 04:34:47
12245,690706,128,43329945,90'+6',"Second Half ends, Peru 0, Chile 0.",2024-06-23 04:34:47
12245,690706,129,-1,,"Match ends, Peru 0, Chile 0.",2024-06-23 04:34:47
12245,690707,0,-1,,Lineups are announced and players are warming up.,2024-06-24 04:38:11
12245,690707,1,-1,,First Half begins.,2024-06-24 04:38:11
12245,690707,2,43334035,2',"Corner, Mexico. Conceded by Di'Shon Bernard.",2024-06-24 04:38:11
12245,690707,3,43334088,4',Attempt saved. Luis Chávez (Mexico) left footed shot from the centre of the box is saved in the bottom left corner.,2024-06-24 04:38:11
