seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12753,712533,7,44491830,76,2,3780,63',0,0,Fermín López (Barcelona) Substitution at 63',Fermín López Substitution,83,0.0,0.0,0.0,0.0,0.0,0.0,2,362150,2025-01-09 05:44:38
12753,712533,6,44491829,76,2,3780,63',0,0,Nico Williams (Athletic Club) Substitution at 63',Nico Williams Substitution,93,0.0,0.0,0.0,0.0,0.0,0.0,2,231905,2025-01-09 05:44:38
12753,712533,4,44491827,76,2,3780,63',0,0,Mikel Vesga (Athletic Club) Substitution at 63',Mikel Vesga Substitution,93,0.0,0.0,0.0,0.0,0.0,0.0,2,318785,2025-01-09 05:44:38
12753,712533,10,44491860,76,2,4380,73',0,0,Nico Serrano (Athletic Club) Substitution at 73',Nico Serrano Substitution,93,0.0,0.0,0.0,0.0,0.0,0.0,1,323971,2025-01-09 05:44:38
12753,712533,9,44491859,76,2,4380,73',0,0,Frenkie de Jong (Barcelona) Substitution at 73',Frenkie de Jong Substitution,83,0.0,0.0,0.0,0.0,0.0,0.0,1,219022,2025-01-09 05:44:38
12753,712533,8,44491858,76,2,4380,73',0,0,Ferran Torres (Barcelona) Substitution at 73',Ferran Torres Substitution,83,0.0,0.0,0.0,0.0,0.0,0.0,1,265869,2025-01-09 05:44:38
12753,712533,10,44491860,76,2,4380,73',0,0,Nico Serrano (Athletic Club) Substitution at 73',Nico Serrano Substitution,93,0.0,0.0,0.0,0.0,0.0,0.0,2,209579,2025-01-09 05:44:38
12753,712533,9,44491859,76,2,4380,73',0,0,Frenkie de Jong (Barcelona) Substitution at 73',Frenkie de Jong Substitution,83,0.0,0.0,0.0,0.0,0.0,0.0,2,323702,2025-01-09 05:44:38
12753,712533,8,44491858,76,2,4380,73',0,0,Ferran Torres (Barcelona) Substitution at 73',Ferran Torres Substitution,83,0.0,0.0,0.0,0.0,0.0,0.0,2,125824,2025-01-09 05:44:38
12753,712533,11,44492060,94,2,4560,76',0,0,Unai Gómez (Athletic Club) Yellow Card at 76',Unai Gómez Yellow Card,93,0.0,0.0,0.0,0.0,0.0,0.0,1,362376,2025-01-09 05:44:38
12753,712533,12,44491873,76,2,4800,80',0,0,Álvaro Djaló (Athletic Club) Substitution at 80',Álvaro Djaló Substitution,93,0.0,0.0,0.0,0.0,0.0,0.0,1,347033,2025-01-09 05:44:38
12753,712533,12,44491873,76,2,4800,80',0,0,Álvaro Djaló (Athletic Club) Substitution at 80',Álvaro Djaló Substitution,93,0.0,0.0,0.0,0.0,0.0,0.0,2,362376,2025-01-09 05:44:38
12753,712533,14,44491875,76,2,4980,83',0,0,Gerard Martín (Barcelona) Substitution at 83',Gerard Martín Substitution,83,0.0,0.0,0.0,0.0,0.0,0.0,1,312015,2025-01-09 05:44:38
12753,712533,13,44491874,76,2,4980,83',0,0,Eric García (Barcelona) Substitution at 83',Eric García Substitution,83,0.0,0.0,0.0,0.0,0.0,0.0,1,128714,2025-01-09 05:44:38
12753,712533,13,44491874,76,2,4980,83',0,0,Eric García (Barcelona) Substitution at 83',Eric García Substitution,83,0.0,0.0,0.0,0.0,0.0,0.0,2,345489,2025-01-09 05:44:38
12753,712533,14,44491875,76,2,4980,83',0,0,Gerard Martín (Barcelona) Substitution at 83',Gerard Martín Substitution,83,0.0,0.0,0.0,0.0,0.0,0.0,2,323703,2025-01-09 05:44:38
